Country_Code,Year,Current_Account_Balance_Pct_GDP,FDI_Net_Inflows_Pct_GDP,Energy_Intensity_Primary_MJ_Per_GDP,Renewable_Electricity_Output_Pct,Renewable_Electricity_NoHydro_Pct,Renewable_Energy_Consumption_Pct,Energy_Imports_Net_Pct,Alternative_Nuclear_Energy_Pct,Fossil_Fuel_Consumption_Pct,Energy_Use_Per_GDP_PPP,Electric_Power_Consumption_Per_Capita,Energy_Use_Per_Capita_KgOE,Domestic_Credit_Private_Pct_GDP,Broad_Money_Pct_GDP,Broad_Money_Growth_Pct,CPI_Index,Inflation_CPI_Pct,Real_Interest_Rate_Pct,Central_Gov_Debt_Pct_GDP,Tax_Revenue_Pct_GDP,Gov_Expenditure_Pct_GDP,Exports_Pct_GDP,Gross_Fixed_Capital_Formation_Pct_GDP,Imports_Pct_GDP,Trade_Pct_GDP,Agriculture_Value_Added_Pct_GDP,Manufacturing_Value_Added_Pct_GDP,Industry_Value_Added_Pct_GDP,GDP_Deflator_Growth_Pct,GDP_Growth_Pct,GDP_Total_PPP,GDP_Per_Capita_PPP,Official_Exchange_Rate_LCU_Per_USD,Real_Effective_Exchange_Rate_Index,Gini_Index,Unemployment_Rate_Pct,Population_Total,Urban_Population_Pct,Fuel_Imports_Pct_Merchandise,Green_Transition_Speed,Modern_Renewables_Growth,Fossil_Reduction_Rate,Energy_Vulnerability_Index,Fuel_Import_Exposure,Is_Energy_Importer,Log_GDP_Per_Capita,Inflation_Volatility_3Y,GDP_Growth_Volatility_3Y,REER_Change,CA_Deficit_Dummy,Renewable_Energy_Consumption_Pct_Lag1,Renewable_Energy_Consumption_Pct_Lag2,Energy_Imports_Net_Pct_Lag1,Energy_Imports_Net_Pct_Lag2,Broad_Money_Growth_Pct_Lag1,Broad_Money_Growth_Pct_Lag2,Green_Transition_Speed_Lag1,Green_Transition_Speed_Lag2,Period,Post_2020,Country_Group,Is_Turkey,Is_Green_Leader,Is_Turkey_Peer,Green_X_Importer,Green_X_Development,Green_X_Post2020
FRA,2022,-1.43234855251881,4.0180319137717,2.83,,,16.2,54.3201739791286,40.9,0.0,57.759819277491,6649.38931756837,3100.1897815932,114.649668808995,,,118.258283622798,5.22236748369735,,,24.5475390855725,23.8742904476312,36.6160484268785,23.4857708214613,39.3469593713211,75.9630077981996,1.72017137018833,9.3013624882498,15.769153788105,3.01818420778099,2.71676264185913,3659719845024.82,53673.8137406422,0.949623753156941,90.1586657517032,31.2,7.308,68184457.0,78.7591921123356,18.7993690033246,0.0,,0.0,1.5372609236093393,14.280566142007784,0,10.890699152608539,2.473159008945506,7.367415059707078,-4.263579779734798,0,16.2,16.8,45.5715251781551,45.7909611073638,,,-0.6000000000000014,1.3000000000000007,Energy_Crisis,1,Other_Advanced,0,0,0,0.0,176.42932627225832,16.2
FRA,2023,-1.04301703799496,0.590645170561014,2.83,,,16.2,47.1279302986198,46.65,0.0,57.7589621647987,6415.02611160317,3136.12237461475,108.403679903515,,,124.027345193475,4.87835726508441,,,23.0769652594876,23.0901262196221,34.4562568778842,22.8344674932245,36.1698881831383,70.6261450610225,1.48475796304424,9.7687049703675,18.1109847493837,4.99026368272813,1.43921494437743,3712391079956.77,54296.7230897731,0.924839558470698,92.0143632866845,31.8,7.335,68372286.0,78.7804323126547,13.4321007012223,0.0,,0.0,1.3337204274509404,9.486574925987881,0,10.902237572994476,1.975131415417994,2.8463933783126447,1.855697534981303,0,16.2,16.2,54.3201739791286,45.5715251781551,,,0.0,-0.6000000000000014,Energy_Crisis,1,Other_Advanced,0,0,0,0.0,176.6162486825105,16.2
GBR,2000,-1.80322397590519,9.81876940536536,4.07,3.35853650127696,1.29525365384054,1.0,-18.0990443841151,10.18,88.3951939695651,87.8198624042294,6114.52925918564,3786.40281086309,113.532544201948,93.7876948728184,11.063613580673,81.4684668022933,1.18295624210408,4.94007778507734,87.284376049437,25.9945381752943,16.5805392850386,25.5563430576261,18.2268711999631,26.7816781759642,52.3380212335903,0.805152979066022,13.2927633990762,22.6809648077092,0.975617612640008,4.52438074810904,2539183898079.7,43115.5630082237,0.660930833333333,130.437315713174,38.8,5.558,58892514.0,79.8241408315172,4.05014241067364,,,,-0.7366311064334846,2.1197643948890157,0,10.671662494804568,,,,0,,,,,,,,,Pre_Crisis,0,Other_Advanced,0,0,0,0.0,10.671662494804568,0.0
GBR,2001,-1.75946787442188,3.38678339988188,3.99,3.1110556694708,1.42753561042545,0.8,-10.1110620082427,10.69,87.811993808683,86.083042705115,6141.96563637962,3785.6601241847,118.879015281493,98.0027673913686,8.8246818925847,82.7168485296837,1.53234960272418,3.35276851534879,84.04178204707,25.64382699632,17.1973730641732,25.4493099773846,18.1067705481417,27.1849267562592,52.6342367336438,0.758425159620422,12.5032376045377,21.7733033648489,1.71220036973506,2.39102229602824,2599896351219.94,43976.8391685783,0.694655,127.282418656484,37.1,4.696,59119673.0,79.9838301298823,4.14661889881827,-0.19999999999999996,0.13228195658491004,-0.5832001608821002,-0.40343137412888375,2.1825412076460218,0,10.6914411307639,0.2470584145960296,1.50851222816797,-3.154897056690004,0,1.0,,-18.0990443841151,,11.063613580673,,,,Pre_Crisis,0,Other_Advanced,0,0,0,0.0,8.553152904611121,0.0
GBR,2002,-1.96774674220137,5.01305498138785,3.87,3.55820331262298,1.63720219188836,1.0,-12.6309939809473,10.62,87.8018339118133,83.4456248224323,6142.73299024588,3716.62337347063,123.838191397284,99.0983102944303,4.99404467865654,83.9744775291289,1.52040245947455,1.87229360848,86.1686223366587,24.8945712788558,18.0900450844853,24.4315052325124,18.1258715971091,26.8046768666199,51.2361820991323,0.899764449050179,12.0650803669037,21.2370024258232,2.08860163657185,1.70902736258567,2644329291261.16,44539.4636492853,0.667223333333333,128.182310319068,35.1,5.037,59370479.0,80.1146062677742,4.04461655064038,0.19999999999999996,0.20966658146290995,-0.010159896869694762,-0.48881946706266055,2.0723071010977487,0,10.704153350485182,0.19836347290385603,1.4687040806826848,0.8998916625839968,0,0.8,1.0,-10.1110620082427,-18.0990443841151,8.8246818925847,11.063613580673,-0.19999999999999996,,Pre_Crisis,0,Other_Advanced,0,0,0,0.0,10.704153350485182,0.0
GBR,2003,-1.82204886055783,1.74707721568844,3.82,3.35310574136485,1.85611178358505,0.9,-6.3366661046153,10.47,88.059169969334,82.2576727417164,6174.40000957625,3764.06191688174,128.683756540584,102.959599271922,9.79774874691057,85.1303865359719,1.37650038542013,1.28051509830497,86.4073086616893,24.4743374663961,18.7759702558887,23.9686749011091,17.8654766487499,26.0994438028613,50.0681187039704,0.831206604029142,11.5481005178606,20.8760857408543,2.38473961750429,3.21851612669614,2729437455943.35,45759.4020280715,0.6124725,122.952779159257,34.9,4.807,59647577.0,80.2331593332802,4.43377841213558,-0.09999999999999998,0.2189095916966901,0.2573360575206891,-0.24206064519630444,2.219909438459056,0,10.731174411593573,0.08673668935661544,0.75591219265319,-5.229531159810989,0,1.0,0.8,-12.6309939809473,-10.1110620082427,4.99404467865654,8.8246818925847,0.19999999999999996,-0.19999999999999996,Pre_Crisis,0,Other_Advanced,0,0,0,0.0,9.658056970434215,0.0
GBR,2004,-2.28435751976608,3.58303251413023,3.69,4.26119560223087,2.35932038169509,1.1,4.77464566238933,9.67,88.5472249810652,79.4169315095377,6138.60410694456,3697.50381825103,136.202202776943,107.564520176047,9.82162021191399,86.3140373589791,1.39039756680422,1.60543979164839,90.2045973945536,25.0669294868752,19.3341636884646,23.9845291728171,17.7987601938902,26.3040230027962,50.2885521756133,0.741442331384033,10.9147243364129,20.2198255952825,2.73053970408219,2.32601853325993,2792924677022.33,46558.1299600699,0.54618,127.770933528891,34.8,4.594,59987905.0,80.3423284929998,6.04347964450164,0.20000000000000007,0.50320859811004,0.48805501173120547,0.17618442494216627,3.0391784142477762,0,10.74847839580611,0.07937486029994004,0.758923183196118,4.8181543696340015,0,0.9,1.0,-6.3366661046153,-12.6309939809473,9.79774874691057,4.99404467865654,-0.09999999999999998,0.19999999999999996,Pre_Crisis,0,Other_Advanced,0,0,0,0.0,11.823326235386721,0.0
GBR,2005,-1.97517731781616,9.90268786448172,3.61,4.98749861932543,3.01639739328641,1.4,14.1924448862014,9.86,88.0812118335469,77.6258226286175,6271.00061545129,3689.55051742336,142.160443371062,115.819929321168,13.8495378397027,88.1172554096541,2.0891364902507,1.73498971863596,91.8639528693767,25.4063961563486,19.5345943592335,25.2070017509366,18.1300681489885,27.3372722873845,52.5442740383211,0.547158772249259,10.5616323261232,20.2645432136421,2.86399525809389,2.7906547174688,2870865561277.0,47529.9377511933,0.549998333333333,125.432039736215,35.5,4.835,60401206.0,80.4455938127627,8.5847000569297,0.2999999999999998,0.65707701159132,-0.4660131475182965,0.5123472603918705,4.510768323281049,0,10.769136099082969,0.40748812512302235,0.446375052220963,-2.3388937926760036,0,1.1,0.9,4.77464566238933,-6.3366661046153,9.82162021191399,9.79774874691057,0.20000000000000007,-0.09999999999999998,Pre_Crisis,0,Other_Advanced,0,0,0,0.0,15.076790538716155,0.0
GBR,2006,-3.10941980167091,7.4878491502754,3.47,5.52730805825585,3.40136225653314,1.6,22.4970192293226,9.34,88.5507810702244,74.6872814129143,6200.5541127704,3601.05090812166,152.644308833081,125.457350075774,14.0974697921909,90.2811170704642,2.4556616643929,1.51610423583348,91.788062892401,25.6651872699719,19.7128707512449,27.412859926391,18.3547575232734,29.2919192465902,56.7047791729812,0.575070361550119,10.151074366746,20.1946444035506,3.07552591877121,2.18982132415704,2933732387525.73,48215.0486668938,0.543486666666667,126.180521142925,35.9,5.411,60846820.0,80.5464353583991,9.55726663606443,0.20000000000000018,0.38496486324672974,0.4695692366775006,0.7806465672574943,5.419426940953343,0,10.78344720451391,0.541196881000889,0.3150230758643233,0.748481406709999,1,1.4,1.1,14.1924448862014,4.77464566238933,13.8495378397027,9.82162021191399,0.2999999999999998,0.20000000000000007,Pre_Crisis,0,Other_Advanced,0,0,0,0.0,17.25351552722226,0.0
GBR,2007,-3.71636602944722,6.74831602886359,3.26,5.93404211889756,3.68219056570966,1.8,21.8227003153631,8.22,89.5690856512095,69.9301333375488,6102.39676772278,3443.58715993443,169.222847546189,138.398070797156,15.8115468409586,92.4357314592195,2.38656150773327,3.44659213990367,93.3735852072108,25.8759100332597,19.5927252761275,25.4079803883281,18.8197810313528,27.3413721081452,52.7493524964733,0.553318266269432,9.71451845006441,19.7229026460162,1.99341143170845,2.93091133582351,3019717482634.44,49243.2517368789,0.499771666666667,128.270392845895,34.4,5.342,61322463.0,80.6483331957387,9.56528261920062,0.19999999999999996,0.28082830917652,1.0183045809851023,0.7114200302808371,5.045624646086028,0,10.804547923785933,0.19475504955150966,0.39367649385898607,2.089871702970001,1,1.6,1.4,22.4970192293226,14.1924448862014,14.0974697921909,13.8495378397027,0.20000000000000018,0.2999999999999998,Pre_Crisis,0,Other_Advanced,0,0,0,0.0,19.44818626281468,0.0
GBR,2008,-3.86567706212854,8.60551599075423,3.22,6.77161952616921,4.3980939792683,2.4,28.1653974618043,7.09,89.9598793717778,69.0138471010504,6015.38709332172,3370.1581117517,189.13168440979,157.900147108663,17.8034358014177,95.6907712224893,3.52140856342539,1.32675740896323,104.84023075526,26.3157861887622,20.2703503957329,27.3794373670982,18.4126120244636,29.0571127381622,56.4365501052604,0.669821878060213,9.62129349520071,20.0744967754056,3.30470549931354,-0.0494116727402769,3018225389714.24,48833.0712359377,0.54396625,111.769068282947,35.4,5.705,61806995.0,80.7547673906116,12.394790345062,0.5999999999999999,0.7159034135586397,0.390793720568297,0.9069257982700986,6.995192063532895,0,10.796183529290522,0.6361956098901281,1.5516498775583067,-16.501324562948,1,1.8,1.6,21.8227003153631,22.4970192293226,15.8115468409586,14.0974697921909,0.19999999999999996,0.20000000000000018,Financial_Crisis,0,Other_Advanced,0,0,0,0.0,25.910840470297252,0.0
GBR,2009,-3.01852853421921,0.598804602454409,3.17,7.78668294365861,5.42129985934556,3.0,28.8662790662214,9.86,87.4117429154334,67.9904705606822,5644.57376782521,3144.00201324492,190.664074376533,162.129475382348,-0.0651350828031608,97.5679674496024,1.96173173560109,-1.33576903136853,122.887383328898,24.0083878145831,21.8398042843264,26.7073659504747,16.988851517085,27.9463641581244,54.6537301085991,0.680900728162344,9.29245449386144,18.7333630455206,2.00745060148992,-4.58740819226323,2879767070925.52,46241.8039957358,0.641919263495996,100.307815466396,35.1,7.627,62276270.0,80.8692180088478,9.15778729613857,0.6000000000000001,1.0232058800772608,-2.548136456344409,0.9150610463992183,5.005072352751149,0,10.741661141553916,0.8063239611920913,3.7859579627219753,-11.46125281655101,1,2.4,1.8,28.1653974618043,21.8227003153631,17.8034358014177,15.8115468409586,0.5999999999999999,0.19999999999999996,Financial_Crisis,0,Other_Advanced,0,0,0,0.0,32.224983424661744,0.0
GBR,2010,-2.75934253189813,2.67286674184503,3.21,7.66320959272708,5.90219180229369,3.2,30.8469247142087,8.58,88.0471564659239,68.9513903629929,5712.74121099732,3235.05383786127,183.535754526905,162.71011110175,3.990035844104,100.0,2.49265472467065,-0.817511776035438,130.497283454602,25.167235102012,21.4325808449976,28.7463664387355,16.5928041098154,30.3048137840466,59.0511802227821,0.565712301782542,9.44927062659089,18.5566755103695,1.3283713684016,2.26054460931586,2944865490208.19,46917.8912974837,0.647179345560165,100.0,33.7,7.924,62766365.0,80.995165116277,10.1523112233432,0.20000000000000018,0.48089194294813,0.6354135504905116,0.9901862833260993,5.9950595972741265,0,10.756175672852331,0.7929696808335157,3.4838620334543475,-0.30781546639599355,0,3.0,2.4,28.8662790662214,28.1653974618043,-0.0651350828031608,17.8034358014177,0.6000000000000001,0.5999999999999999,Recovery_Green,0,Other_Advanced,0,0,0,0.0,34.41976215312746,0.0
GBR,2011,-1.6237867474026,1.00957357920277,2.94,10.3583881637057,8.02194845537338,4.0,39.4733611206654,10.57,85.5149021890224,63.3417088404061,5472.53418140493,2973.83120573757,169.535990774546,150.482621483146,-4.41804958924313,103.856112446828,3.8561124468282,-1.92821635664364,143.125971214621,25.7274940192641,20.8042181029914,31.2649218986254,16.1811317139187,32.0591396722646,63.3240615708901,0.704214809469773,9.32683411729129,18.3010218899425,2.47595818739667,0.851437739020326,2969939186355.2,46949.0207981339,0.624140835740495,99.8294665319156,33.2,8.169,63258810.0,81.1359685592627,12.8409304574942,0.7999999999999998,2.1197566530796896,-2.5322542769015115,1.1605168169475628,8.131398709178807,0,10.75683892762106,0.9772047260343272,3.6161923992142317,-0.1705334680844004,0,3.2,3.0,30.8469247142087,28.8662790662214,3.990035844104,-0.0651350828031608,0.20000000000000018,0.6000000000000001,Recovery_Green,0,Other_Advanced,0,0,0,0.0,43.02735571048424,0.0
GBR,2012,-3.13257837481106,1.71895853790766,2.98,12.1419134027188,9.86861803089111,4.2,46.0055909658311,10.71,85.521340980268,63.9950725266156,5456.24774371772,3028.77223348044,159.886526501939,147.082166986044,0.769940279705404,106.528574070649,2.5732347965453,-1.03179878401941,146.371335905972,24.9984898716856,20.6413631115148,30.4995388300455,16.2721553248286,31.469331617208,61.9688704472535,0.62478654917094,9.37476041233473,18.2827169299324,1.54776864204749,1.52826034721852,3015327589276.77,47328.2100308702,0.633046988857327,103.398597326499,33.1,8.25,63711000.0,81.2905667759508,13.9464530473134,0.20000000000000018,1.8466695755177298,0.006438791245599873,1.3709666107817668,8.642459420876678,0,10.764882932096945,0.7649929382778375,0.7047353232949407,3.569130794583401,1,4.0,3.2,39.4733611206654,30.8469247142087,-4.41804958924313,3.990035844104,0.7999999999999998,0.20000000000000018,Recovery_Green,0,Other_Advanced,0,0,0,0.0,45.212508314807174,0.0
GBR,2013,-4.63114682704937,1.94762104828418,2.88,15.6690312872525,13.5458979276767,5.2,50.6083317514932,11.29,84.2622069916402,61.946468445868,5395.74985578197,2962.29760006424,148.893504565495,144.519765569044,2.10230580720376,108.969853893102,2.29166666666659,-1.62209771601829,141.033172505075,25.0275561855532,20.0423459760144,30.2076160154538,16.5945808776841,31.5119235000045,61.7195395154583,0.640890919985333,9.5981044921613,18.592711752238,2.15708778775598,1.71846961308464,3067145077633.45,47820.2821627006,0.639660577613477,102.076454446662,32.7,7.704,64139000.0,81.4573768694887,13.5309059206058,1.0,3.67727989678559,-1.259133988627795,1.4575199544430044,8.351212826467783,0,10.775226052921811,0.8339210870364414,0.45570690113146056,-1.3221428798370027,1,4.2,4.0,46.0055909658311,39.4733611206654,0.769940279705404,-4.41804958924313,0.20000000000000018,0.7999999999999998,Recovery_Green,0,Other_Advanced,0,0,0,0.0,56.03117547519342,0.0
GBR,2014,-4.97786981840051,1.90870445734316,2.63,19.9592553440347,17.362079635667,6.6,49.7431680511659,11.32,82.9732271356392,56.5302200926099,5118.92602909316,2767.96188412765,134.600682253318,134.397088665789,-2.53440176509608,110.551137414463,1.45112016293279,-1.0787978449774,149.584281299965,24.7140100668456,19.7332253904663,28.5320090066163,17.1780619988843,30.2890138267133,58.8210228333296,0.737947357586346,9.44084101572958,18.3478341562377,1.5960156271688,3.16017351468152,3164072184033.68,48964.2863514962,0.607729626878255,108.73254700505,33.1,6.363,64620000.0,81.6355750750722,11.8123169326215,1.3999999999999995,3.8161817079903013,-1.2889798560009922,1.3082453197456632,6.948125640082551,0,10.798866884223084,0.5838008061644898,0.8923592597566048,6.656092558387996,1,5.2,4.2,50.6083317514932,46.0055909658311,2.10230580720376,0.769940279705404,1.0,0.20000000000000018,Recovery_Green,0,Other_Advanced,0,0,0,0.0,71.27252143587235,0.0
GBR,2015,-4.91700489264854,1.53903424150931,2.59,25.4710311062464,22.797935125061,7.7,40.2775678357428,12.74,80.0887890113877,55.8840863893086,5078.26327433628,2774.79682774608,130.038184330421,133.286497622426,1.97421475965121,110.958017384871,0.36804684232536,,147.063146778865,24.9162351349781,19.4312702799147,27.8790736176463,17.9499547721596,29.2459709877926,57.125044605439,0.633552833586443,9.38451755587091,18.1397353548933,0.669172003330104,2.14040560033371,3231796162259.34,49652.7188154397,0.654545478931426,113.763588317572,33.3,5.517,65088000.0,81.8243772295647,8.08502272933232,1.1000000000000005,5.435855489393997,-2.8844381242515027,1.0431890069457384,4.618572840490969,0,10.812828567281493,0.9643546608440025,0.7412227191549574,5.031041312522007,1,6.6,5.2,49.7431680511659,50.6083317514932,-2.53440176509608,2.10230580720376,1.3999999999999995,1.0,Recovery_Green,0,Other_Advanced,0,0,0,0.0,83.2587799680675,0.0
GBR,2016,-5.46283821927875,11.9998637298189,2.5,25.4852540875207,23.0155435498123,7.7,37.9543303353766,13.15,0.0,53.5679887108047,5009.54166476138,2696.97999020896,131.2959937748,139.358126055304,8.71683817906946,112.076937303495,1.0084173681141,,155.581504971929,25.2889754608419,19.0926073260822,29.0615561502528,18.568952315869,30.7779753635731,59.8395315138259,0.590496095532871,9.13168940843145,17.6677948178206,1.73539354292218,2.20652020635357,3303106397607.75,50346.8592925717,0.740634463697084,102.510824052773,33.1,4.867,65607000.0,82.0229991698295,6.28115269131933,0.0,0.21760842475130104,-80.0887890113877,0.9488582583844151,3.758612344153554,0,10.82671138071002,0.5445346626020594,0.5706359570320504,-11.252764264798998,1,7.7,6.6,40.2775678357428,49.7431680511659,1.97421475965121,-2.53440176509608,1.1000000000000005,1.3999999999999995,Recovery_Green,0,Other_Advanced,0,0,0,0.0,83.36567763146715,0.0
GBR,2017,-3.47326460218152,4.64443540147576,2.41,30.154491759748,27.5604645718062,8.8,38.0304654846969,13.75,0.0,51.5442358267884,4932.16202286026,2658.99577329303,132.005672265502,144.265652372519,8.29633161273095,114.943591640466,2.55775577557747,,160.141177233502,25.4175285210626,18.5281767976876,30.9738310965649,18.9676629369709,32.216093479851,63.1899245764158,0.606135163563991,9.04234267998333,17.8215277161884,1.54252781517637,3.02322219840339,3402966643457.11,51586.6756125445,0.776976682344123,97.3023349218414,32.6,4.452,65966000.0,82.23065673273,8.11774178211437,1.1000000000000005,4.5449210219939005,0.0,0.9165342181811953,5.129594909426262,0,10.851038078223581,1.1258588664884668,0.4917211999318727,-5.208489130931596,1,7.7,7.7,37.9543303353766,40.2775678357428,8.71683817906946,1.97421475965121,0.0,1.1000000000000005,Recovery_Green,0,Other_Advanced,0,0,0,0.0,95.48913508836752,0.0
GBR,2018,-3.88728858372976,-0.864867036878713,2.34,33.7661243996114,31.3778034424785,10.2,38.167224918993,13.44,0.0,50.4904105065547,4901.86908838571,2632.15067210726,132.523638547237,146.711233726553,5.29982604936391,117.579064176068,2.29283990345938,,156.766820519267,25.326551109134,18.3768895986708,31.854534000688,18.6901207841924,33.0552381952321,64.9097721959201,0.563097756036101,9.01545847936897,18.0023660420923,1.96276612181809,1.55133095078786,3455757918242.05,52131.6948248133,0.749531540259847,99.0371971058885,33.7,4.12,66289000.0,82.4465657551295,10.0872725216388,1.3999999999999986,3.817338870672298,0.0,0.8931130631044362,6.54762561457739,0,10.861547570744353,0.8286908520314853,0.7374210634856804,1.7348621840470884,1,8.8,7.7,38.0304654846969,37.9543303353766,8.29633161273095,8.71683817906946,1.1000000000000005,0.0,Recovery_Green,0,Other_Advanced,0,0,0,0.0,110.78778522159239,0.0
GBR,2019,-2.66245642145608,0.688204352262878,2.22,37.5205246899264,35.1429075020641,11.4,36.5356011003548,12.97,0.0,47.9089908611374,4775.40484159025,2515.97344619501,131.169336708447,139.481331456692,-1.36415811942606,119.622711300166,1.73810460086513,,158.972569875821,24.9143682469426,18.934726344575,31.9028602803155,18.8313068890229,33.1007061373899,65.0035664177054,0.576929649470186,8.98151366135499,17.8736338534045,2.46133048824501,1.25629899760824,3499172570328.69,52515.684446109,0.783445110011929,98.5977874238053,32.8,3.613,66631000.0,82.6699420738913,8.19155386700326,1.200000000000001,3.7651040595855996,0.0,0.8110903444278768,5.324802158579579,0,10.868886197065823,0.41827816172409693,0.9465309728787166,-0.43940968208319475,0,10.2,8.8,38.167224918993,38.0304654846969,5.29982604936391,8.29633161273095,1.3999999999999986,1.1000000000000005,Recovery_Green,0,Other_Advanced,0,0,0,0.0,123.90530264655038,0.0
